model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,pathway,slovenia,Industrial,Biofuels and Waste,Biofuels and Waste,Biofuels and Waste,Final consumption,Machinery,MACHINE,TJ,17.0,21.0,40.0,44.0,27.0,44.0,69.0,72.07,72.11,95.89,123.0,125.39246408210995,126.03766284567833,126.33326253335261,126.2301820496343,125.67769791459502,122.95832933897447,119.7910741567509,116.15293953048369,112.0317319038919,107.42932571220271,101.65890835127443,95.5449121665419,89.15126004709208,82.55815183978746,75.8585296113518,69.35297808823152,62.90648669142627,56.61775891854903,50.57595807313804,44.8560106712379,39.589114746437104,34.72261687159792,30.280172015615065,26.269271704287846,22.683760455500874,19.537832911190918,16.766848594376583,14.34295609667032,12.235429697078331,10.412528448967635,8.82027966384453,7.4716165658877856,6.3196023786504725,5.33832073247973,4.504459238438187,3.7973019484888937,3.1986216872462023,2.6925105540072707,2.2651770571633847,1.9047301463446331,1.6009639166363456,1.345151825317629,1.1298556437214984,0.9487518040435532,0.796476050895734,0.668486163317084,0.5609418076556381,0.470600185449058,0.3947259553916638,0.33101386298281454,0.2775225541147961,0.23261814366989597,0.19492623255061403,0.1632912000949318,0.13674173301365045,0.11446168043121929,0.0957654436729456,0.08007721737550355,0.06691349476727737,0.05586833477215691,0.04660096261025615,0.03882533969371593,0.03230139384206154,0.026827648189737374,0.022235027583491274,0.018381655701773525,0.0151484853498971,0.012435629171079654,0.010159278967819318,0.00824911954197205,0.006646157905322525,0.005300901311471762,0.0041718281767373355,0.00322410488956848,0.0024285090281068733,0.0017605258263415635,0.001199590046553567,0.0007284498779540627,0.0003326332372637353,0.0
PD22,pathway,slovenia,Industrial,Biofuels and Waste,Biofuels and Waste,Biofuels and Waste,Final consumption,Non-metallic minerals,NONMET,TJ,238.0,258.0,392.0,475.0,567.0,308.0,204.0,163.69,134.19,95.63,103.01,105.01364004144834,105.55398089214084,105.80153962244434,105.71521181246203,105.25251757871897,102.97510166835576,100.32258982834885,97.2757260246758,93.82429840178781,89.96987676108944,85.13726950621772,80.01692196971936,74.66236827195901,69.14077415460575,63.52997670947439,58.081709535518144,52.682904016941634,47.416222326827125,42.356336919625605,37.56599722962777,33.15507894333729,29.0794858857179,25.359028612426897,21.9999811240544,18.997188329440206,16.362537952697366,14.041894908184815,12.011934207463497,10.246923683707635,8.7202809392533,7.38680494449288,6.2573270118057,5.292538544916965,4.47073511099785,3.772393058142427,3.1801632009255343,2.6787806504327705,2.2549228631568212,1.8970397451902556,1.5951727835362703,1.3407747402659425,1.1265373132192593,0.9462311370711518,0.7945603523132263,0.6670325040875582,0.5598435746609312,0.46977736265533565,0.3941180902691741,0.3305749647552432,0.2772173823240678,0.23241949836881304,0.19481296731248676,0.1632467578458403,0.13675306115268882,0.11451842209541496,0.09585933090423282,0.08020161262398062,0.06706304196627855,0.05603869183721599,0.04678859483642839,0.0390273590120529,0.032515432860563465,0.027051760810323344,0.022467610081491785,0.018621383669724878,0.015394263039340217,0.01268654858451157,0.010414586674102111,0.008508189646136088,0.006908469951383722,0.005566022161190176,0.004439397106466458,0.003493821304772382,0.0027001223144509368,0.002033826951105766,0.0014744045965073838,0.0010046322820755904,0.0006100619669098251,0.00027857357537186545,0.0
PD22,pathway,slovenia,Industrial,Biofuels and Waste,Biofuels and Waste,Biofuels and Waste,Final consumption,"Paper, pulp, and print",PAPERPRO,TJ,303.0,338.0,340.0,326.0,347.0,361.0,421.0,494.84,449.57,455.32,415.51,423.59205488420736,425.7716202358357,426.7701944327914,426.4219751499475,424.5556118739298,415.3692310864819,404.6698310802566,392.3797390594413,378.4577636047651,362.91023680225476,343.4170163336426,322.7631419050392,301.16455335095316,278.8921761865861,256.259980803356,234.2833815076511,212.50629500125635,191.26215453858788,170.85216535747628,151.529438975659,133.7371794170088,117.2975165554281,102.2903599529123,88.74101695811902,76.62869355174934,66.00134108072308,56.64059560527977,48.45237144493893,41.33287311734159,35.174875575858096,29.796052057918985,25.240092677170992,21.348438897179392,18.03354185002155,15.216649253361425,12.827779939972515,10.805360140387563,9.095650896711902,7.652062756276109,6.4344262041273055,5.408264365866444,4.544097845022179,3.81679933758312,3.2050070089279643,2.690599706566559,2.2582332172348174,1.8949343943007761,1.5897486427312515,1.3334356237787688,1.1182078878698007,0.9375072882946256,0.7858143485876212,0.6584861698138411,0.5516189150524156,0.4619313616626073,0.3866664458209925,0.3235081260206698,0.27051125684312183,0.22604248951836325,0.1887305022860346,0.1574241136112846,0.13115704793602845,0.10911831020575846,0.09062728536025588,0.07511281553837534,0.0620956240702526,0.05117355404672708,0.042009172982716336,0.034319365885494335,0.02786659886896814,0.022451585945077568,0.01790713417835832,0.014092978257849609,0.010891445712786663,0.008203819400591783,0.005947285252773327,0.004052371221519024,0.0024607984454405596,0.0011236783448111964,0.0
PD22,pathway,slovenia,Industrial,Biofuels and Waste,Biofuels and Waste,Biofuels and Waste,Final consumption,Textile and leather,TEXTILES,TJ,101.0,90.0,84.0,86.0,64.0,64.0,34.0,19.32,11.22,16.73,18.66,19.022954307090828,19.12083568049071,19.16568031603545,19.15004225240794,19.066226366555632,18.65367825581515,18.173182469633918,17.62125082633192,16.996033474200186,16.29781477877807,15.422400242559196,14.494862284777824,13.5248984754369,12.524675718133615,11.508294004453862,10.521354236800006,9.543374322455403,8.58932830422866,7.672742907680945,6.804985033539021,6.005958383483877,5.267675047349737,4.593723657003068,3.985240731723671,3.4412924398345233,2.9640322123806726,2.543653616024937,2.175931388324134,1.8562042125811509,1.5796567549409453,1.3381009636369008,1.1334989034102954,0.9587299218342942,0.8098623160005829,0.6833594259289164,0.5760784907219723,0.48525431450417855,0.40847355233963967,0.34364393403796,0.28896150025033407,0.24287794052385792,0.20406937447501505,0.17140736838896942,0.14393259075977838,0.1208312447944273,0.1014142423373734,0.08509897667360988,0.07139349154861563,0.0598828156716138,0.0502172250671471,0.04210220211204785,0.0352898744786998,0.029571735767433438,0.024772469868061364,0.020744721447435666,0.017364674445907724,0.014528318527943895,0.01214829980672505,0.01015126676713507,0.008475635177632057,0.007069707010629145,0.005890088119386405,0.004900357797502863,0.0040699505302477235,0.0033732163797388637,0.002788631669876196,0.0022981360701557207,0.001886575937664503,0.0015412369556031535,0.0012514517939301584,0.0010082707846628125,0.0008041855160350053,0.0006328968599866869,0.0004891203027597157,0.00036842258914049353,0.00026708464974944945,0.00018198658754897679,0.00011051117660798582,5.046289599519582e-05,0.0
PD22,pathway,slovenia,Industrial,Biofuels and Waste,Biofuels and Waste,Biofuels and Waste,Final consumption,Transport equipment,TRANSEQ,TJ,1.0,1.0,1.0,1.0,4.0,4.0,3.0,1.51,1.44,1.47,1.46,1.48839835414537,1.4960568110137427,1.4995655552739418,1.4983419983127324,1.4917840565472251,1.4595053726414853,1.4219103111289129,1.3787259488984243,1.32980754942831,1.2751773621123246,1.206682977177729,1.1341103395378145,1.0582182086890606,0.9799585502934121,0.9004345791266148,0.823214211453805,0.7466948826787183,0.6720481952933463,0.6003325104616384,0.5324371998374577,0.4699195734129933,0.41215463928888596,0.35942318002274787,0.31181411941674986,0.26925439239862814,0.23191248821413613,0.1990211296568276,0.17024972277348516,0.14523355575393793,0.1235958661422174,0.10469600251392674,0.08868748118858671,0.07501316644577005,0.06336543308471865,0.05346756494406324,0.04507366540482738,0.03796737937706873,0.03195988137276928,0.02688746750779325,0.022608991981001303,0.019003311530805478,0.01596684280458316,0.013411294632791781,0.011261606779704003,0.009454105969981974,0.007934876410105263,0.006658333651847315,0.005585985941102711,0.004685364998957997,0.003929107641909901,0.0032941701545332602,0.0027611584533173694,0.0023137585327146493,0.0019382532694196541,0.0016231132536579373,0.0013586508408909292,0.0011367280305893956,0.0009505100599045413,0.0007942577427662023,0.0006631525916045433,0.0005531496374877598,0.0004608536256327511,0.000383414918775582,0.00031844200290254143,0.00026392796969032517,0.00021818875873624854,0.0001798112895192716,0.00014760990723416967,0.00012058981539020408,9.791637830325328e-05,7.888935399824604e-05,6.292126759954719e-05,4.951926128504702e-05,3.826986291688428e-05,2.8826204723886306e-05,2.08972984263589e-05,1.4239036324914522e-05,8.646640827780772e-06,3.948329483138835e-06,0.0
PD22,pathway,slovenia,Industrial,Biofuels and Waste,Biofuels and Waste,Biofuels and Waste,Final consumption,Wood and wood products,WOODPRO,TJ,1457.0,1073.0,759.0,966.0,1824.0,1452.0,1405.0,1339.91,1276.51,1447.05,1556.99,1587.2748996032876,1595.4421193015664,1599.1839547301197,1597.8791150362613,1590.8855193174415,1556.4625138007302,1516.369955701785,1470.3167912159986,1418.1486687564275,1359.889315777581,1286.8447456410631,1209.4509983266996,1128.5172388676579,1045.0586734392737,960.2518050372246,877.9015719804521,796.2989488917382,716.6933695820461,640.2135037422374,567.8078053252902,501.1370387728059,439.5346930317826,383.30020346823176,332.52840122649695,287.14136741146604,247.31878426337516,212.24240319478372,181.5596683980059,154.881639707756,131.80652577039132,111.65111572202659,94.57912420261482,79.99640412630106,67.57489428669601,57.01949585086095,48.067976916891894,40.489609600206904,34.083024451087795,28.67364248969784,24.11094138664339,20.2657301509239,17.02754423171791,14.302227144048402,12.009732287624274,10.082156475480815,8.46200220669175,7.100656789445111,5.957071404409362,4.996620855977653,4.19012418313514,3.513006841717015,2.944586370020943,2.467464998528385,2.067014354762705,1.7309391128856078,1.4489080635335085,1.2122425865393325,1.0136538754593403,0.8470214814449264,0.7072068175359618,0.5898962014191511,0.49146882642048695,0.40888574957830315,0.339596584999299,0.2814611024164151,0.2326833667568735,0.19175642443065044,0.15741585579758066,0.1286007785372476,0.10442111085899342,0.08413009265859728,0.06710122221920756,0.05280890043013642,0.04081218757755778,0.03074117294045209,0.022285537449988624,0.015184956964048979,0.00922105020708841,0.00421062296004493,0.0
PD22,pathway,slovenia,Industrial,Biofuels and Waste,Biofuels and Waste,Biofuels and Waste,Heat output,Heat output-autoproducer CHP plants,HEAUTOC,TJ,95.0,33.0,28.0,55.0,40.0,70.0,76.0,57.0,38.85,19.56,30.71,31.307337983427615,31.468427853583584,31.542231645522428,31.51649504670138,31.378553682578964,30.699595886178088,29.908812092307475,29.00046156895247,27.97149989242698,26.822395061965402,25.381667280224697,23.855156525483753,22.258822732082912,20.612689780486775,18.939962962313935,17.315690708045448,15.70616427881058,14.136027450314153,12.627542052244465,11.19941534726598,9.884404177748646,8.66936230997376,7.560195793492184,6.558775073485201,5.663563281206763,4.878104460997342,4.186259514904915,3.5810746482011844,3.054878422742078,2.5997459241284204,2.202201532330612,1.8654743474667796,1.5778454394175299,1.3328441438573364,1.1246499448165608,0.948090592179625,0.7986152196368366,0.6722520253135258,0.5655576213454268,0.4755631121483219,0.3997203404870149,0.3358505085813377,0.2820964782007067,0.23687941383884237,0.19885999612201744,0.16690414695502653,0.14005303181385642,0.11749700565155052,0.09855312268356187,0.08264581896099088,0.06929038729158776,0.05807888774067038,0.048668167492920134,0.040769697194434684,0.03414096439714598,0.028578196797099054,0.023910217684523616,0.01999326297237758,0.01670661320572009,0.01394891512888563,0.011635085867979456,0.009693708796696399,0.008064843942186428,0.006698187608996875,0.005551525992594009,0.004589436151228199,0.00378219500078103,0.0031048631857260034,0.002536515911394588,0.002059597244993938,0.0016593781241667216,0.001323501457527243,0.0010416003520958839,0.0008049777329972585,0.0006063374979916603,0.00043955892785874084,0.00029950740105277873,0.00018187557522253428,8.305013590614863e-05,0.0
PD22,pathway,slovenia,Industrial,Biofuels and Waste,Biofuels and Waste,Biofuels and Waste,Heat output,Heat output-autoproducer heat plants,HEAUTOH,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0194509274968289,1.0246964458998238,1.0270996953931109,1.0262616426799536,1.0217699017446749,0.9996612141380036,0.9739111720061047,0.9443328417112493,0.9108270886495272,0.8734091521317291,0.8264951898477595,0.7767879037930234,0.7248069922527813,0.6712044865023371,0.616736013100421,0.5638453503108254,0.511434851149807,0.4603069830776344,0.4111866510011223,0.36468301358729993,0.3218627215157488,0.2822976981430726,0.24618026028955342,0.21357131466900692,0.18442081671138932,0.15884417000968232,0.13631584223070392,0.1166093991599213,0.09947503818762882,0.08465470283713517,0.07170959076296346,0.06074485012916897,0.05137888112723976,0.04340098156487571,0.03662161982470091,0.030872373564950317,0.026005054367855385,0.021890329707376255,0.018416073635474817,0.015485610945891404,0.01301596680192163,0.010936193701769348,0.009185818241638222,0.007713429301167141,0.006475415047932698,0.00543484685623663,0.004560502501265384,0.003826017767878609,0.003209154108875234,0.002691169617746514,0.002256280927762422,0.0018912044200805056,0.0015847661182977202,0.001327570732479133,0.0011117214066149739,0.000930582767733501,0.0007785808428695251,0.0006510342876058228,0.0005440121525794872,0.00045421410383883476,0.00037886961471755853,0.00031565316824155865,0.0002626129580654002,0.0002181109608920817,0.00018077258197957136,0.0001494443552989555,0.0001231584174790079,0.00010110267618768098,8.259576396585366e-05,6.706601253636535e-05,5.403380410839986e-05,4.3096758629790344e-05,3.391730225010825e-05,2.621223487464519e-05,1.974397583826004e-05,1.4313218100303615e-05,9.752764606130171e-06,5.922356731469236e-06,2.7043352623934425e-06,0.0
PD22,pathway,slovenia,Industrial,Biofuels and Waste,Biofuels and Waste,Biofuels and Waste,Heat output,Heat output-main activity producer CHP plants,HEMAINC,TJ,443.0,521.0,464.0,462.0,525.0,703.0,725.0,765.93,740.76,943.59,1132.04,1154.05922796351,1159.9973646164365,1162.7179391728168,1161.7692299794148,1156.6843995710417,1131.6564808527855,1102.5064031577908,1069.0225501308028,1031.092697434811,988.7340965792027,935.6256147152578,879.3549786098545,820.5105075098386,759.8303269001057,698.1698362702007,638.295490365867,578.9647088956277,521.0859171232053,465.47973639931047,412.8357587013671,364.36147526468835,319.57228620588387,278.68590185818596,241.77127105790248,208.77174134996108,179.81795421776064,154.31498603884597,132.00650422499734,112.60972222992314,95.8325097997506,81.1781251273053,68.76560014022448,58.16294859128038,49.13164717070208,41.45713850635434,34.94876177046626,29.438761746586806,24.7807288419383,20.847731998302834,17.530331015186903,14.73459505844744,12.380208718150925,10.398713682264088,8.7319105060933,7.330428850861836,6.152464035134017,5.162671251532402,4.331205153949213,3.6328908174111803,3.0465116540735835,2.5542002614643025,2.140919051707897,1.7940186365576665,1.5028631719958412,1.2585131011444446,1.0534569163851302,0.8813846573618775,0.7369968549412533,0.6158435172062582,0.514188534109735,0.42889555864485374,0.35733201257608016,0.2972883730483318,0.2469103321682269,0.20464179370424063,0.16917698797260527,0.13942025492292487,0.11445227355147836,0.0935017086399057,0.07592140883161846,0.06116842760275176,0.04878725463936462,0.03839574283915681,0.029673298367470125,0.022350970407842397,0.016203135418209058,0.011040519644666347,0.006704344714080435,0.003061415690353897,0.0
PD22,pathway,slovenia,Industrial,Biofuels and Waste,Biofuels and Waste,Biofuels and Waste,Heat output,Heat output-main activity producer heat plants,HEMAINH,TJ,209.0,233.0,335.0,331.0,247.0,354.0,383.0,447.35,435.13,511.02,490.72,500.2649591412439,502.83903993196145,504.01836252330736,503.60711329590697,501.40292618414696,490.55375100180123,477.9176903268358,463.40301208454434,446.961068942096,428.5993391340822,405.5777195620926,381.18536014931266,355.677287238285,329.373465616427,302.6446963486387,276.69019030452836,250.97131015623341,225.88184273585682,201.77751337927083,178.95724842755993,157.94447470220837,138.52912643276863,120.80557732928969,104.8037155343751,90.49898317661297,77.94801110715133,66.89291009945106,57.22256435575662,48.81439073943318,41.54175577623903,35.189330379201465,29.808712855385807,25.212644546759066,21.297729673515846,17.970961280377196,15.149691155792425,12.761200279393961,10.742022594003629,9.037135654400231,7.599099003367769,6.38719522903898,5.366608973332291,4.507664727536735,3.785134026668743,3.177615672321622,2.6669880492923994,2.237929787420967,1.8775034390533847,1.5747961043073246,1.3206107548205637,1.107202176871624,0.9280518330218683,0.7776764295709881,0.6514655098421827,0.5455439286541832,0.45665557578217886,0.38206519121285965,0.31947554561395464,0.2669576435138197,0.22289194503571252,0.1859188973342043,0.1548973227195347,0.12886943078183322,0.1070314107289505,0.08870872142904318,0.07333533403220827,0.060436298625290874,0.049613105258799806,0.04053139329334954,0.03291063367191782,0.02651546835204499,0.021148441394871043,0.01664389856011894,0.012862867897638353,0.009688763823305635,0.007023782386113453,0.004785876647474652,0.0029062188951911594,0.0013270713999418149,0.0
