model,scenario,region,variable,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,pathway,angola,Improved Forest Management|Avg mitigation potential flux,tCO2e/m3/yr,2.6989,2.6089366666666667,2.5189733333333333,2.42901,2.3390466666666665,2.2490833333333335,2.15912,2.0691566666666668,1.9791933333333334,1.88923,1.7992666666666666,1.7093033333333334,1.61934,1.5293766666666666,1.4394133333333334,1.34945,1.2594866666666666,1.1695233333333332,1.0795599999999999,0.9895966666666667,0.8996333333333333,0.8096699999999999,0.7197066666666667,0.6297433333333333,0.5397799999999999,0.44981666666666653,0.35985333333333314,0.26988999999999974,0.1799266666666668,0.0899633333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,albania,Nitrogen Fertilizer Management|Avg mitigation potential flux,tCO2e/percentile improvement,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0
PD22,pathway,albania,Agroforestry|Avg mitigation potential flux,tCO2e/Mha/yr,1682800.0,1626706.6666666667,1570613.3333333335,1514520.0,1458426.6666666667,1402333.3333333335,1346240.0,1290146.6666666667,1234053.3333333335,1177960.0000000002,1121866.6666666665,1065773.3333333335,1009679.9999999999,953586.6666666667,897493.3333333334,841400.0,785306.6666666667,729213.3333333334,673119.9999999999,617026.6666666666,560933.3333333333,504839.99999999994,448746.6666666666,392653.3333333333,336559.99999999994,280466.6666666666,224373.3333333333,168279.99999999997,112186.66666666666,56093.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,albania,Peat Impacts|Avg mitigation potential flux,tCO2e/Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,albania,Biochar as Ag Soil Amendment|Avg mitigation potential flux,tCO2e/Mha/yr,2293000.0,4050966.6666666665,5808933.333333333,7566899.999999999,9324866.666666664,11082833.333333334,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0,12840800.0
PD22,pathway,albania,Coastal Restoration|Avg mitigation potential flux,tCO2e/Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,albania,Cropland Soil Health|Avg mitigation potential flux,tCO2e/Mha/yr,1164400.0,1125586.6666666667,1086773.3333333333,1047960.0,1009146.6666666666,970333.3333333334,931520.0000000001,892706.6666666667,853893.3333333334,815080.0,776266.6666666666,737453.3333333334,698640.0,659826.6666666666,621013.3333333334,582200.0,543386.6666666666,504573.3333333333,465759.99999999994,426946.6666666667,388133.3333333333,349319.99999999994,310506.6666666667,271693.3333333333,232879.99999999997,194066.6666666666,155253.33333333326,116439.99999999988,77626.66666666673,38813.333333333365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,albania,Rice Cultivation|Avg mitigation potential flux,tCO2e/Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,albania,Natural Regeneration|Avg mitigation potential flux,tCO2e/Mha/yr,8616700.0,8544586.666666666,8472473.333333334,8400360.0,8328246.666666667,8256133.333333333,8184020.0,8111906.666666666,8039793.333333334,7967680.0,7895566.666666666,7823453.333333333,7751340.0,7679226.666666667,7607113.333333333,7535000.0,7462886.666666666,7390773.333333334,7318659.999999999,7246546.666666666,7174433.333333333,7102320.0,7030206.666666666,6958093.333333333,6885980.0,6813866.666666667,6741753.333333333,6669639.999999999,6597526.666666667,6525413.333333333,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0,6453300.0
PD22,pathway,albania,Optimal Intensity|Avg mitigation potential flux,tCO2e/Mha/yr,2840100.0,2745430.0000000005,2650760.0,2556090.0,2461420.0,2366750.0,2272080.0,2177410.0,2082740.0000000002,1988070.0,1893400.0,1798730.0,1704060.0000000002,1609390.0,1514720.0,1420050.0,1325380.0,1230710.0,1136040.0,1041369.9999999999,946699.9999999999,852030.0000000001,757359.9999999998,662690.0,568020.0000000002,473349.99999999994,378680.0000000001,284009.9999999999,189340.00000000006,94669.99999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,albania,Peat Restoration|Avg mitigation potential flux,tCO2e/Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,albania,Net Forest Conversion|Avg mitigation potential flux,tCO2e/Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,albania,Coastal Impacts|Avg mitigation potential flux,tCO2e/Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,uae,Improved Forest Management|Avg mitigation potential flux,tCO2e/m3/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,uae,Biochar for Carbon Removal & Sequestration|Avg mitigation potential flux,tCO2e/kg-biochar/yr,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
PD22,pathway,uae,Biochar for Water Treatment|Avg mitigation potential flux,tCO2e/kg-biochar/yr,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
PD22,pathway,uae,Biochar as Activated Carbon|Avg mitigation potential flux,tCO2e/kg-biochar/yr,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
PD22,pathway,uae,Biochar for Construction Materials|Avg mitigation potential flux,tCO2e/kg-biochar/yr,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
PD22,pathway,uae,Nitrogen Fertilizer Management|Avg mitigation potential flux,tCO2e/percentile improvement,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
PD22,pathway,uae,Agroforestry|Avg mitigation potential flux,tCO2e/Mha/yr,625200.0,604360.0,583519.9999999999,562680.0,541840.0,521000.0,500159.99999999994,479319.99999999994,458480.0,437640.0,416799.99999999994,395960.0,375119.99999999994,354280.0,333439.99999999994,312600.0,291759.99999999994,270919.99999999994,250079.99999999997,229239.99999999994,208399.99999999997,187559.99999999994,166719.99999999997,145879.99999999994,125039.99999999993,104199.99999999996,83359.99999999999,62519.999999999905,41679.99999999994,20839.99999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,uae,Peat Impacts|Avg mitigation potential flux,tCO2e/Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,uae,Biochar as Ag Soil Amendment|Avg mitigation potential flux,tCO2e/Mha/yr,7142300.0,12618063.333333332,18093826.666666664,23569589.999999996,29045353.333333332,34521116.666666664,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0,39996880.0
PD22,pathway,uae,Coastal Restoration|Avg mitigation potential flux,tCO2e/Mha/yr,14666700.0,15400033.333333332,16133366.666666668,16866700.0,17600033.333333332,18333366.666666668,19066699.999999996,19800033.333333332,20533366.666666664,21266700.0,22000033.333333336,22733366.666666664,23466699.999999996,24200033.33333333,24933366.666666664,25666700.0,25399338.541666664,25131977.083333332,24864615.625,24597254.166666664,24329892.708333332,24062531.25,23795169.791666664,23527808.333333332,23260446.875,22993085.416666668,22725723.958333332,22458362.5,22191001.041666668,21923639.583333332,21656278.125,21388916.666666668,21121555.208333332,20854193.75,20586832.291666668,20319470.833333332,20052109.375,19784747.916666668,19517386.458333336,19250025.0,18982663.541666668,18715302.083333336,18447940.625,18180579.166666668,17913217.708333336,17645856.25,17378494.791666668,17111133.333333336,16843771.875,16576410.416666668,16309048.958333336,16041687.500000002,15774326.041666666,15506964.583333334,15239603.125,14972241.666666668,14704880.208333334,14437518.75,14170157.291666668,13902795.833333334,13635434.375,13368072.916666668,13100711.458333334,12833350.0,12565988.541666666,12298627.083333332,12031265.625,11763904.166666666,11496542.708333334,11229181.25,10961819.791666666,10694458.333333334,10427096.875,10159735.416666666,9892373.958333334,9625012.5,9357651.041666668,9090289.583333334,8822928.125,8555566.666666668,8288205.208333334,8020843.750000001,7753482.291666668,7486120.833333335,7218759.375000001,6951397.916666668,6684036.458333335,6416675.000000002,6149313.541666668,5881952.083333335,5614590.625000002,5347229.166666669,5079867.708333335,4812506.250000002,4545144.791666669,4277783.333333336,4010421.8750000023,3743060.416666669,3475698.958333336,3208337.5000000023,2940976.0416666693,2673614.583333336,2406253.125000003,2138891.6666666693,1871530.2083333363,1604168.750000003,1336807.2916666698,1069445.8333333365,802084.3750000033,534722.91666667,267361.4583333368
